type,code,name,ISIN,start,market,group,CFI
上市認購(售)權證,054103,T50反1凱基99購04,TW19Z0541035,2019/12/25,上市,,RWBCCA
上市認購(售)權證,054104,T50反1凱基9A購02,TW19Z0541043,2019/12/25,上市,,RWBCCA
上市認購(售)權證,054105,元油反凱基9A購01,TW19Z0541050,2019/12/25,上市,,RWBCCA
上市認購(售)權證,054106,元油反凱基9C購01,TW19Z0541068,2019/12/25,上市,,RWBCCA
上市認購(售)權證,054107,上銀凱基97購01,TW19Z0541076,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054108,台積電凱基96購22,TW19Z0541084,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054109,南亞科凱基96購05,TW19Z0541092,2019/12/25,上市,,RWSCCA
上市認購(售)權證,05410P,聯發科元富95售04,TW19Z05410P0,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054110,群創凱基98購09,TW19Z0541100,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054111,緯穎凱基97購01,TW19Z0541118,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054112,台積電麥證96購02,TW19Z0541126,2019/12/25,上市,,RWSCCE
上市認購(售)權證,054113,奇力新台新97購01,TW19Z0541134,2019/12/25,上市,,RWSCCE
上市認購(售)權證,054114,新光金台新97購01,TW19Z0541142,2019/12/25,上市,,RWSCCE
上市認購(售)權證,054115,台塑康和96購01,TW19Z0541159,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054116,順德康和96購01,TW19Z0541167,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054117,宏全康和96購01,TW19Z0541175,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054118,國巨永豐96購04,TW19Z0541183,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054119,燿華永豐96購05,TW19Z0541191,2019/12/25,上市,,RWSCCA
上市認購(售)權證,05411P,台積電國票96售08,TW19Z05411P8,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054120,奇力新永豐96購01,TW19Z0541209,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054121,奇鋐永豐96購02,TW19Z0541217,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054122,康友永豐96購01,TW19Z0541225,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054123,易華電永豐96購03,TW19Z0541233,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054124,達方永豐96購02,TW19Z0541241,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054125,元油反元大96購09,TW19Z0541258,2019/12/25,上市,,RWBCCA
上市認購(售)權證,054126,和大元大96購02,TW19Z0541266,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054127,台積電元大96購21,TW19Z0541274,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054128,台積電元大97購10,TW19Z0541282,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054129,技嘉元大96購02,TW19Z0541290,2019/12/25,上市,,RWSCCA
上市認購(售)權證,05412P,泰碩國票95售02,TW19Z05412P6,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054130,漢唐元大97購02,TW19Z0541308,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054131,南亞科元大96購04,TW19Z0541316,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054132,聯發科元大97購10,TW19Z0541324,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054133,奇力新元大97購04,TW19Z0541332,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054134,強茂元大96購01,TW19Z0541340,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054135,大立光元大97購04,TW19Z0541357,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054136,亞光元大96購04,TW19Z0541365,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054137,聯詠元大97購02,TW19Z0541373,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054138,晶技元大98購02,TW19Z0541381,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054139,揚明光元大96購01,TW19Z0541399,2019/12/25,上市,,RWSCCA
上市認購(售)權證,05413P,台郡國票96售02,TW19Z05413P4,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054140,智易元大97購03,TW19Z0541407,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054141,TPK元大96購02,TW19Z0541415,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054142,致伸元大97購01,TW19Z0541423,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054143,茂林元大96購04,TW19Z0541431,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054144,康控元大97購02,TW19Z0541449,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054145,嘉聯益元大98購01,TW19Z0541456,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054146,康友元大96購06,TW19Z0541464,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054147,GIS元大96購02,TW19Z0541472,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054148,矽創元大96購03,TW19Z0541480,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054149,達方元大96購01,TW19Z0541498,2019/12/25,上市,,RWSCCA
上市認購(售)權證,05414P,台表科國票96售02,TW19Z05414P2,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054150,國巨國泰97購05,TW19Z0541506,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054151,瑞昱國泰97購01,TW19Z0541514,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054152,漢唐國泰98購02,TW19Z0541522,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054153,宏達電國泰97購01,TW19Z0541530,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054154,智易國泰97購01,TW19Z0541548,2019/12/25,上市,,RWSCCA
上市認購(售)權證,054155,美律第一96購01,TW19Z0541555,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054156,聯電亞東98購01,TW19Z0541563,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054157,國巨亞東96購01,TW19Z0541571,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054158,國巨日盛99購01,TW19Z0541589,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054159,T50正2凱基99購01,TW19Z0541597,2019/12/26,上市,,RWBCCA
上市認購(售)權證,05415P,台積電台新95售04,TW19Z05415P9,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054160,華泰凱基98購01,TW19Z0541605,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054161,友訊凱基98購01,TW19Z0541613,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054162,光罩凱基98購01,TW19Z0541621,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054163,燿華凱基97購02,TW19Z0541639,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054164,強茂凱基98購01,TW19Z0541647,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054165,亞光凱基96購02,TW19Z0541654,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054166,日電貿凱基98購01,TW19Z0541662,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054167,揚明光凱基98購01,TW19Z0541670,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054168,貿聯凱基97購02,TW19Z0541688,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054169,上緯控凱基98購01,TW19Z0541696,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05416P,喬山永豐95售04,TW19Z05416P7,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054170,泰鼎凱基98購01,TW19Z0541704,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054171,台郡凱基97購01,TW19Z0541712,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054172,易華電凱基98購01,TW19Z0541720,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054173,奇力新台新97購02,TW19Z0541738,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054174,宏達電台新97購01,TW19Z0541746,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054175,高鐵台新97購01,TW19Z0541753,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054176,亞光台新96購01,TW19Z0541761,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054177,牧德台新97購01,TW19Z0541779,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054178,中磊台新97購01,TW19Z0541787,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054179,上海銀台新97購01,TW19Z0541795,2019/12/26,上市,,RWSCCE
上市認購(售)權證,05417P,燿華永豐95售07,TW19Z05417P5,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054180,亞泥康和96購01,TW19Z0541803,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054181,華新康和96購01,TW19Z0541811,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054182,台積電康和96購01,TW19Z0541829,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054183,亞光康和96購01,TW19Z0541837,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054184,A50正2永豐96購01,TW19Z0541845,2019/12/26,上市,,RWBCCA
上市認購(售)權證,054185,喬山永豐96購02,TW19Z0541852,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054186,高鐵永豐96購01,TW19Z0541860,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054187,亞光永豐96購03,TW19Z0541878,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054188,欣興永豐96購03,TW19Z0541886,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054189,貿聯永豐96購03,TW19Z0541894,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05418P,瑞昱永豐95售02,TW19Z05418P3,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054190,矽創永豐96購01,TW19Z0541902,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054191,香港2X中信98購01,TW19Z0541910,2019/12/26,上市,,RWBCCE
上市認購(售)權證,054192,國巨中信98購01,TW19Z0541928,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054193,鴻海麥證96購02,TW19Z0541936,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054194,國巨麥證96購02,TW19Z0541944,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054195,亞泥國泰98購01,TW19Z0541951,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054196,台光電國泰97購02,TW19Z0541969,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054197,台積電永昌96購07,TW19Z0541977,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054198,台積電永昌96購08,TW19Z0541985,2019/12/26,上市,,RWSCCE
上市認購(售)權證,054199,大立光永昌96購07,TW19Z0541993,2019/12/26,上市,,RWSCCE
上市認購(售)權證,05419P,矽力永豐95售02,TW19Z05419P1,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054200,美律富邦97購02,TW19Z0542009,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054201,聯詠富邦97購02,TW19Z0542017,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054202,樺漢富邦97購01,TW19Z0542025,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054203,滬深2X國票96購03,TW19Z0542033,2019/12/26,上市,,RWBCCA
上市認購(售)權證,054204,元金2X國票9B購02,TW19Z0542041,2019/12/26,上市,,RWBCCA
上市認購(售)權證,054205,華新國票97購02,TW19Z0542058,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054206,鴻海國票99購01,TW19Z0542066,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054207,國巨國票98購01,TW19Z0542074,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054208,台積電國票97購07,TW19Z0542082,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054209,台積電國票97購08,TW19Z0542090,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05420P,大立光國泰97售03,TW19Z05420P9,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054210,台光電國票97購03,TW19Z0542108,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054211,奇鋐國票97購03,TW19Z0542116,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054212,聯詠國票97購03,TW19Z0542124,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054213,欣興國票97購04,TW19Z0542132,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054214,京鼎國票97購02,TW19Z0542140,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054215,創意國票97購02,TW19Z0542157,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054216,聯茂國票97購03,TW19Z0542165,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054217,台表科國票97購05,TW19Z0542173,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054218,S&P反1統一98購02,TW19Z0542181,2019/12/26,上市,,RWBCCA
上市認購(售)權證,054219,楠梓電統一97購01,TW19Z0542199,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05421P,鴻海元大96售12,TW19Z05421P7,2019/11/26,上市,,RWSCPE
上市認購(售)權證,054220,國巨統一97購02,TW19Z0542207,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054221,華新科統一96購05,TW19Z0542215,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054222,大立光統一98購03,TW19Z0542223,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054223,大立光統一98購04,TW19Z0542231,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054224,亞光統一98購01,TW19Z0542249,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054225,華新元富96購01,TW19Z0542256,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054226,燿華元富96購02,TW19Z0542264,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054227,宏達電元富96購02,TW19Z0542272,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054228,貿聯元富96購03,TW19Z0542280,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054229,超眾元富96購05,TW19Z0542298,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05422P,大立光中信97售02,TW19Z05422P5,2019/11/27,上市,,RWSCPE
上市認購(售)權證,054230,上銀群益96購03,TW19Z0542306,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054231,國巨群益98購03,TW19Z0542314,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054232,台積電群益96購12,TW19Z0542322,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054233,聯發科群益96購04,TW19Z0542330,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054234,可成群益96購05,TW19Z0542348,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054235,欣興群益96購06,TW19Z0542355,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054236,貿聯群益96購01,TW19Z0542363,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054237,茂林群益97購01,TW19Z0542371,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054238,聯茂群益96購04,TW19Z0542389,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054239,台郡群益96購02,TW19Z0542397,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05423P,聯電亞東95售02,TW19Z05423P3,2019/11/27,上市,,RWSCPE
上市認購(售)權證,054240,訊芯群益96購03,TW19Z0542405,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054241,深中小元大98購01,TW19Z0542413,2019/12/26,上市,,RWBCCA
上市認購(售)權證,054242,元油反元大98購02,TW19Z0542421,2019/12/26,上市,,RWBCCA
上市認購(售)權證,054243,國喬元大96購01,TW19Z0542439,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054244,華新元大96購01,TW19Z0542447,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054245,鴻海元大96購23,TW19Z0542454,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054246,國巨元大96購12,TW19Z0542462,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054247,華邦電元大96購04,TW19Z0542470,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054248,燿華元大97購02,TW19Z0542488,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054249,技嘉元大96購03,TW19Z0542496,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05424P,台達電亞東96售02,TW19Z05424P1,2019/11/27,上市,,RWSCPE
上市認購(售)權證,054250,漢唐元大96購04,TW19Z0542504,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054251,聯發科元大96購21,TW19Z0542512,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054252,奇力新元大96購04,TW19Z0542520,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054253,宏達電元大97購03,TW19Z0542538,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054254,晶豪科元大96購02,TW19Z0542546,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054255,亞光元大96購05,TW19Z0542553,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054256,創意元大96購07,TW19Z0542561,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054257,揚明光元大96購02,TW19Z0542579,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054258,牧德元大97購01,TW19Z0542587,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054259,健策元大97購03,TW19Z0542595,2019/12/26,上市,,RWSCCA
上市認購(售)權證,05425P,華邦電亞東96售02,TW19Z05425P8,2019/11/27,上市,,RWSCPE
上市認購(售)權證,054260,貿聯元大96購03,TW19Z0542603,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054261,智伸科元大96購03,TW19Z0542611,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054262,瀚宇博元大96購03,TW19Z0542629,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054263,聯茂元大96購02,TW19Z0542637,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054264,超眾元大97購02,TW19Z0542645,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054265,GIS元大96購03,TW19Z0542652,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054266,緯穎元大96購07,TW19Z0542660,2019/12/26,上市,,RWSCCA
上市認購(售)權證,054267,上銀第一96購01,TW19Z0542678,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054268,健策第一96購01,TW19Z0542686,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054269,台光電亞東98購01,TW19Z0542694,2019/12/27,上市,,RWSCCA
上市認購(售)權證,05426P,聯發科凱基95售12,TW19Z05426P6,2019/11/27,上市,,RWSCPE
上市認購(售)權證,054270,寶滬深中信98購01,TW19Z0542702,2019/12/27,上市,,RWBCCE
上市認購(售)權證,054271,中石化中信99購01,TW19Z0542710,2019/12/27,上市,,RWSCCE
上市認購(售)權證,054272,華通中信98購01,TW19Z0542728,2019/12/27,上市,,RWSCCE
上市認購(售)權證,054273,宏達電中信98購01,TW19Z0542736,2019/12/27,上市,,RWSCCE
上市認購(售)權證,054274,智易中信96購02,TW19Z0542744,2019/12/27,上市,,RWSCCE
上市認購(售)權證,054275,華通群益97購03,TW19Z0542751,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054276,國巨群益96購07,TW19Z0542769,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054277,亞光群益97購01,TW19Z0542777,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054278,晶技群益97購02,TW19Z0542785,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054279,揚明光群益98購01,TW19Z0542793,2019/12/27,上市,,RWSCCA
上市認購(售)權證,05427P,聯發科凱基96售07,TW19Z05427P4,2019/11/27,上市,,RWSCPE
上市認購(售)權證,054280,牧德群益98購01,TW19Z0542801,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054281,世芯群益97購01,TW19Z0542819,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054282,泰鼎群益98購02,TW19Z0542827,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054283,元油反元大99購02,TW19Z0542835,2019/12/27,上市,,RWBCCA
上市認購(售)權證,054284,和大元大96購03,TW19Z0542843,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054285,國巨元大98購02,TW19Z0542850,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054286,台積電元大96購22,TW19Z0542868,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054287,台積電元大97購11,TW19Z0542876,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054288,華邦電元大96購05,TW19Z0542884,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054289,聯發科元大97購11,TW19Z0542892,2019/12/27,上市,,RWSCCA
上市認購(售)權證,05428P,滬深2X統一95售01,TW19Z05428P2,2019/11/27,上市,,RWBCPE
上市認購(售)權證,054290,奇力新元大96購05,TW19Z0542900,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054291,高鐵元大97購01,TW19Z0542918,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054292,欣興元大96購06,TW19Z0542926,2019/12/27,上市,,RWSCCA
上市認購(售)權證,054293,健策元大98購02,TW19Z0542934,2019/12/27,上市,,RWSCCA
